GCA_000017945-FLGBHGLA_09720	9022fb4edaca6d2945dc89b9c3f29385	366	PANTHER	PTHR38147:SF1		5	366	3.1E-168	T	03-11-2020
GCA_000017945-FLGBHGLA_08250	fdbdc95eaa1270c53d3ac18e29c67780	337	PANTHER	PTHR42688		5	318	2.5E-38	T	03-11-2020
GCA_000017945-FLGBHGLA_08250	fdbdc95eaa1270c53d3ac18e29c67780	337	Gene3D	G3DSA:1.20.1250.20		4	327	1.8E-13	T	03-11-2020
GCA_000017945-FLGBHGLA_08250	fdbdc95eaa1270c53d3ac18e29c67780	337	SUPERFAMILY	SSF103473		30	322	1.05E-17	T	03-11-2020	IPR036259	MFS transporter superfamily	
GCA_000017945-FLGBHGLA_08250	fdbdc95eaa1270c53d3ac18e29c67780	337	Pfam	PF07690	Major Facilitator Superfamily	33	256	1.0E-9	T	03-11-2020	IPR011701	Major facilitator superfamily	GO:0016021|GO:0055085
GCA_000017945-FLGBHGLA_06960	e36e84139b45b047d1b116f31c2fa8b7	385	Pfam	PF07992	Pyridine nucleotide-disulphide oxidoreductase	4	246	3.0E-14	T	03-11-2020	IPR023753	FAD/NAD(P)-binding domain	GO:0016491|GO:0055114
GCA_000017945-FLGBHGLA_06960	e36e84139b45b047d1b116f31c2fa8b7	385	SUPERFAMILY	SSF51905		119	249	5.71E-25	T	03-11-2020	IPR036188	FAD/NAD(P)-binding domain superfamily	
GCA_000017945-FLGBHGLA_06960	e36e84139b45b047d1b116f31c2fa8b7	385	PANTHER	PTHR43755		1	376	1.8E-58	T	03-11-2020
GCA_000017945-FLGBHGLA_06960	e36e84139b45b047d1b116f31c2fa8b7	385	SUPERFAMILY	SSF51905		2	150	1.67E-19	T	03-11-2020	IPR036188	FAD/NAD(P)-binding domain superfamily	
GCA_000017945-FLGBHGLA_06960	e36e84139b45b047d1b116f31c2fa8b7	385	Gene3D	G3DSA:3.50.50.100		1	385	2.7E-73	T	03-11-2020
GCA_000017945-FLGBHGLA_13750	d8ca0ce29453282d954b6ff46b0f3bb5	351	SMART	SM00382		44	256	1.2E-12	T	03-11-2020	IPR003593	AAA+ ATPase domain	
GCA_000017945-FLGBHGLA_13750	d8ca0ce29453282d954b6ff46b0f3bb5	351	ProSitePatterns	PS00211	ABC transporters family signature.	179	193	-	T	03-11-2020	IPR017871	ABC transporter, conserved site	GO:0005524|GO:0016887
GCA_000017945-FLGBHGLA_13750	d8ca0ce29453282d954b6ff46b0f3bb5	351	SUPERFAMILY	SSF52540		12	278	3.36E-64	T	03-11-2020	IPR027417	P-loop containing nucleoside triphosphate hydrolase	
GCA_000017945-FLGBHGLA_13750	d8ca0ce29453282d954b6ff46b0f3bb5	351	Gene3D	G3DSA:3.40.50.300		9	351	4.0E-83	T	03-11-2020
GCA_000017945-FLGBHGLA_13750	d8ca0ce29453282d954b6ff46b0f3bb5	351	CDD	cd03257	ABC_NikE_OppD_transporters	16	261	1.67664E-108	T	03-11-2020
GCA_000017945-FLGBHGLA_13750	d8ca0ce29453282d954b6ff46b0f3bb5	351	TIGRFAM	TIGR01727	oligo_HPY: oligopeptide/dipeptide ABC transporter, ATP-binding protein, C-terminal domain	256	347	1.4E-14	T	03-11-2020	IPR013563	Oligopeptide/dipeptide ABC transporter, C-terminal	GO:0000166|GO:0005524|GO:0015833
GCA_000017945-FLGBHGLA_13750	d8ca0ce29453282d954b6ff46b0f3bb5	351	ProSiteProfiles	PS50893	ATP-binding cassette, ABC transporter-type domain profile.	12	279	26.544	T	03-11-2020	IPR003439	ABC transporter-like	GO:0005524|GO:0016887
GCA_000017945-FLGBHGLA_13750	d8ca0ce29453282d954b6ff46b0f3bb5	351	PANTHER	PTHR43776		9	349	5.4E-108	T	03-11-2020
GCA_000017945-FLGBHGLA_13750	d8ca0ce29453282d954b6ff46b0f3bb5	351	Pfam	PF08352	Oligopeptide/dipeptide transporter, C-terminal region	258	316	3.8E-14	T	03-11-2020	IPR013563	Oligopeptide/dipeptide ABC transporter, C-terminal	GO:0000166|GO:0005524|GO:0015833
GCA_000017945-FLGBHGLA_13750	d8ca0ce29453282d954b6ff46b0f3bb5	351	Pfam	PF00005	ABC transporter	39	206	4.8E-29	T	03-11-2020	IPR003439	ABC transporter-like	GO:0005524|GO:0016887
GCA_000017945-FLGBHGLA_06680	83e7bc60b5d032c877694b7458e08d94	547	TIGRFAM	TIGR00977	citramal_synth: citramalate synthase	14	530	1.5E-193	T	03-11-2020	IPR005675	Citramalate synthase	GO:0019752|GO:0046912
GCA_000017945-FLGBHGLA_06680	83e7bc60b5d032c877694b7458e08d94	547	Pfam	PF00682	HMGL-like	14	263	1.2E-52	T	03-11-2020	IPR000891	Pyruvate carboxyltransferase	GO:0003824
GCA_000017945-FLGBHGLA_06680	83e7bc60b5d032c877694b7458e08d94	547	Pfam	PF08502	LeuA allosteric (dimerisation) domain	395	526	1.0E-25	T	03-11-2020	IPR013709	2-isopropylmalate synthase LeuA, allosteric (dimerisation) domain	GO:0003852|GO:0009098
GCA_000017945-FLGBHGLA_06680	83e7bc60b5d032c877694b7458e08d94	547	PANTHER	PTHR43538		12	532	8.8E-220	T	03-11-2020	IPR005675	Citramalate synthase	GO:0019752|GO:0046912
GCA_000017945-FLGBHGLA_06680	83e7bc60b5d032c877694b7458e08d94	547	ProSitePatterns	PS00815	Alpha-isopropylmalate and homocitrate synthases signature 1.	21	37	-	T	03-11-2020	IPR002034	Alpha-isopropylmalate/homocitrate synthase, conserved site	GO:0019752|GO:0046912
GCA_000017945-FLGBHGLA_06680	83e7bc60b5d032c877694b7458e08d94	547	ProSitePatterns	PS00816	Alpha-isopropylmalate and homocitrate synthases signature 2.	212	225	-	T	03-11-2020	IPR002034	Alpha-isopropylmalate/homocitrate synthase, conserved site	GO:0019752|GO:0046912
GCA_000017945-FLGBHGLA_06680	83e7bc60b5d032c877694b7458e08d94	547	Coils	Coil		361	381	-	T	03-11-2020
GCA_000017945-FLGBHGLA_06680	83e7bc60b5d032c877694b7458e08d94	547	ProSiteProfiles	PS50991	Pyruvate carboxyltransferase domain.	14	277	34.186	T	03-11-2020	IPR000891	Pyruvate carboxyltransferase	GO:0003824
GCA_000017945-FLGBHGLA_06680	83e7bc60b5d032c877694b7458e08d94	547	SUPERFAMILY	SSF110921		420	522	2.09E-14	T	03-11-2020	IPR036230	2-isopropylmalate synthase LeuA, allosteric (dimerisation) domain  superfamily	
GCA_000017945-FLGBHGLA_06680	83e7bc60b5d032c877694b7458e08d94	547	SUPERFAMILY	SSF51569		9	304	2.93E-83	T	03-11-2020
GCA_000017945-FLGBHGLA_06680	83e7bc60b5d032c877694b7458e08d94	547	SMART	SM00917		387	526	1.8E-18	T	03-11-2020	IPR013709	2-isopropylmalate synthase LeuA, allosteric (dimerisation) domain	GO:0003852|GO:0009098
GCA_000017945-FLGBHGLA_06680	83e7bc60b5d032c877694b7458e08d94	547	Gene3D	G3DSA:3.20.20.70		13	336	4.7E-112	T	03-11-2020	IPR013785	Aldolase-type TIM barrel	GO:0003824
GCA_000017945-FLGBHGLA_06680	83e7bc60b5d032c877694b7458e08d94	547	CDD	cd07941	DRE_TIM_LeuA3	16	288	1.00385E-176	T	03-11-2020
GCA_000017945-FLGBHGLA_05480	d960b82757c2a842524e1d7b218cc511	353	Gene3D	G3DSA:3.65.10.20		3	327	3.9E-120	T	03-11-2020	IPR037136	RNA 3'-terminal phosphate cyclase domain superfamily	
GCA_000017945-FLGBHGLA_05480	d960b82757c2a842524e1d7b218cc511	353	TIGRFAM	TIGR03399	RNA_3prim_cycl: RNA 3'-phosphate cyclase	2	328	7.7E-131	T	03-11-2020	IPR017770	RNA 3'-terminal phosphate cyclase type 1	GO:0003963|GO:0006396
GCA_000017945-FLGBHGLA_05480	d960b82757c2a842524e1d7b218cc511	353	Hamap	MF_00200	RNA 3'-terminal phosphate cyclase [rtcA].	1	346	39.829	T	03-11-2020	IPR017770	RNA 3'-terminal phosphate cyclase type 1	GO:0003963|GO:0006396
GCA_000017945-FLGBHGLA_05480	d960b82757c2a842524e1d7b218cc511	353	SUPERFAMILY	SSF55205		1	216	6.54E-70	T	03-11-2020	IPR013792	RNA 3'-terminal phosphate cyclase/enolpyruvate transferase, alpha/beta	GO:0003824
GCA_000017945-FLGBHGLA_05480	d960b82757c2a842524e1d7b218cc511	353	PIRSF	PIRSF005378		1	350	7.3E-118	T	03-11-2020	IPR000228	RNA 3'-terminal phosphate cyclase	GO:0006396
GCA_000017945-FLGBHGLA_05480	d960b82757c2a842524e1d7b218cc511	353	SUPERFAMILY	SSF52913		181	283	3.14E-24	T	03-11-2020	IPR036553	RNA 3'-terminal phosphate cyclase, insert domain superfamily	
GCA_000017945-FLGBHGLA_05480	d960b82757c2a842524e1d7b218cc511	353	ProSitePatterns	PS01287	RNA 3'-terminal phosphate cyclase signature.	154	164	-	T	03-11-2020	IPR020719	RNA 3'-terminal phosphate cyclase-like, conserved site	
GCA_000017945-FLGBHGLA_05480	d960b82757c2a842524e1d7b218cc511	353	Gene3D	G3DSA:3.30.360.20		182	281	3.9E-120	T	03-11-2020	IPR036553	RNA 3'-terminal phosphate cyclase, insert domain superfamily	
GCA_000017945-FLGBHGLA_05480	d960b82757c2a842524e1d7b218cc511	353	Pfam	PF05189	RNA 3'-terminal phosphate cyclase (RTC), insert domain	180	280	1.5E-26	T	03-11-2020	IPR013791	RNA 3'-terminal phosphate cyclase, insert domain	
GCA_000017945-FLGBHGLA_05480	d960b82757c2a842524e1d7b218cc511	353	PANTHER	PTHR11096:SF0		1	349	5.4E-111	T	03-11-2020	IPR017770	RNA 3'-terminal phosphate cyclase type 1	GO:0003963|GO:0006396
GCA_000017945-FLGBHGLA_05480	d960b82757c2a842524e1d7b218cc511	353	PANTHER	PTHR11096		1	349	5.4E-111	T	03-11-2020	IPR000228	RNA 3'-terminal phosphate cyclase	GO:0006396
GCA_000017945-FLGBHGLA_05480	d960b82757c2a842524e1d7b218cc511	353	CDD	cd00874	RNA_Cyclase_Class_II	4	336	3.49969E-159	T	03-11-2020
GCA_000017945-FLGBHGLA_05480	d960b82757c2a842524e1d7b218cc511	353	Pfam	PF01137	RNA 3'-terminal phosphate cyclase	9	328	2.2E-78	T	03-11-2020	IPR023797	RNA 3'-terminal phosphate cyclase domain	
GCA_000017945-FLGBHGLA_06650	bca274e989923791b585a224681485f2	187	Pfam	PF13248	zinc-ribbon domain	114	138	6.8E-8	T	03-11-2020
GCA_000017945-FLGBHGLA_05590	7d22db11348e466237b137cc81ec98f7	540	Coils	Coil		426	446	-	T	03-11-2020
GCA_000017945-FLGBHGLA_05590	7d22db11348e466237b137cc81ec98f7	540	Pfam	PF00346	Respiratory-chain NADH dehydrogenase, 49 Kd subunit	286	540	3.2E-67	T	03-11-2020	IPR001135	NADH-quinone oxidoreductase, subunit D	GO:0016651|GO:0048038|GO:0051287|GO:0055114
GCA_000017945-FLGBHGLA_05590	7d22db11348e466237b137cc81ec98f7	540	PANTHER	PTHR11993		158	540	5.4E-107	T	03-11-2020
GCA_000017945-FLGBHGLA_05590	7d22db11348e466237b137cc81ec98f7	540	PANTHER	PTHR11993:SF36		158	540	5.4E-107	T	03-11-2020
GCA_000017945-FLGBHGLA_05590	7d22db11348e466237b137cc81ec98f7	540	Gene3D	G3DSA:3.30.460.80		3	115	1.1E-25	T	03-11-2020	IPR037232	NADH:ubiquinone oxidoreductase, 30kDa subunit superfamily	
GCA_000017945-FLGBHGLA_05590	7d22db11348e466237b137cc81ec98f7	540	Pfam	PF00329	Respiratory-chain NADH dehydrogenase, 30 Kd subunit	18	142	1.3E-27	T	03-11-2020	IPR001268	NADH:ubiquinone oxidoreductase, 30kDa subunit	GO:0008137|GO:0055114
GCA_000017945-FLGBHGLA_05590	7d22db11348e466237b137cc81ec98f7	540	ProDom	PD001581	OXIDOREDUCTASE SUBUNIT NADH DEHYDROGENASE CHAIN C NAD DEHYDROGENASE UBIQUINONE F420H2	71	115	7.0E-8	T	03-11-2020	IPR001268	NADH:ubiquinone oxidoreductase, 30kDa subunit	GO:0008137|GO:0055114
GCA_000017945-FLGBHGLA_05590	7d22db11348e466237b137cc81ec98f7	540	Gene3D	G3DSA:1.10.645.20		172	540	1.2E-119	T	03-11-2020	IPR038290	NADH-quinone oxidoreductase, subunit D superfamily	
GCA_000017945-FLGBHGLA_05590	7d22db11348e466237b137cc81ec98f7	540	SUPERFAMILY	SSF56762		180	540	8.37E-97	T	03-11-2020	IPR029014	[NiFe]-hydrogenase, large subunit	
GCA_000017945-FLGBHGLA_05590	7d22db11348e466237b137cc81ec98f7	540	SUPERFAMILY	SSF143243		10	185	6.02E-33	T	03-11-2020	IPR037232	NADH:ubiquinone oxidoreductase, 30kDa subunit superfamily	
GCA_000017945-FLGBHGLA_05870	1209a39e800df1a4ab0c76c4d7452d1b	437	Gene3D	G3DSA:3.40.50.2300		15	124	1.1E-8	T	03-11-2020
GCA_000017945-FLGBHGLA_05870	1209a39e800df1a4ab0c76c4d7452d1b	437	SUPERFAMILY	SSF53822		15	127	1.58E-8	T	03-11-2020	IPR028082	Periplasmic binding protein-like I	
GCA_000017945-FLGBHGLA_08780	3124e694c997ef4ffdc5ce26cc012be5	113	ProSiteProfiles	PS51133	Zinc finger TFIIS-type profile.	70	110	15.087	T	03-11-2020	IPR001222	Zinc finger, TFIIS-type	GO:0003676|GO:0006351|GO:0008270
GCA_000017945-FLGBHGLA_08780	3124e694c997ef4ffdc5ce26cc012be5	113	Gene3D	G3DSA:2.20.25.10		45	111	1.0E-25	T	03-11-2020
GCA_000017945-FLGBHGLA_08780	3124e694c997ef4ffdc5ce26cc012be5	113	CDD	cd10511	Zn-ribbon_TFS	65	112	1.53579E-25	T	03-11-2020
GCA_000017945-FLGBHGLA_08780	3124e694c997ef4ffdc5ce26cc012be5	113	PANTHER	PTHR11239		1	111	1.3E-27	T	03-11-2020
GCA_000017945-FLGBHGLA_08780	3124e694c997ef4ffdc5ce26cc012be5	113	PANTHER	PTHR11239:SF12		1	111	1.3E-27	T	03-11-2020
GCA_000017945-FLGBHGLA_08780	3124e694c997ef4ffdc5ce26cc012be5	113	SMART	SM00440		72	111	4.9E-23	T	03-11-2020	IPR001222	Zinc finger, TFIIS-type	GO:0003676|GO:0006351|GO:0008270
GCA_000017945-FLGBHGLA_08780	3124e694c997ef4ffdc5ce26cc012be5	113	PIRSF	PIRSF005586		1	113	1.5E-36	T	03-11-2020	IPR012164	DNA-directed RNA polymerase subunit/transcription factor S	GO:0006351
GCA_000017945-FLGBHGLA_08780	3124e694c997ef4ffdc5ce26cc012be5	113	SMART	SM00661		2	56	2.6E-12	T	03-11-2020	IPR001529	DNA-directed RNA polymerase, M/15kDa subunit	GO:0006351
GCA_000017945-FLGBHGLA_08780	3124e694c997ef4ffdc5ce26cc012be5	113	ProSitePatterns	PS00466	Zinc finger TFIIS-type signature.	74	109	-	T	03-11-2020	IPR001222	Zinc finger, TFIIS-type	GO:0003676|GO:0006351|GO:0008270
GCA_000017945-FLGBHGLA_08780	3124e694c997ef4ffdc5ce26cc012be5	113	Pfam	PF01096	Transcription factor S-II (TFIIS)	73	110	1.0E-20	T	03-11-2020	IPR001222	Zinc finger, TFIIS-type	GO:0003676|GO:0006351|GO:0008270
GCA_000017945-FLGBHGLA_08780	3124e694c997ef4ffdc5ce26cc012be5	113	SUPERFAMILY	SSF57783		49	113	5.44E-25	T	03-11-2020
GCA_000017945-FLGBHGLA_08780	3124e694c997ef4ffdc5ce26cc012be5	113	Pfam	PF02150	RNA polymerases M/15 Kd subunit	1	34	1.6E-8	T	03-11-2020	IPR001529	DNA-directed RNA polymerase, M/15kDa subunit	GO:0006351
GCA_000017945-FLGBHGLA_08780	3124e694c997ef4ffdc5ce26cc012be5	113	ProSitePatterns	PS01030	RNA polymerases M / 15 Kd subunits signature.	3	27	-	T	03-11-2020	IPR019761	DNA-directed RNA polymerase M, 15kDa subunit, conserved site	
GCA_000017945-FLGBHGLA_08780	3124e694c997ef4ffdc5ce26cc012be5	113	TIGRFAM	TIGR01384	TFS_arch: transcription factor S	2	113	4.7E-34	T	03-11-2020	IPR006288	Transcription factor S	GO:0006355
GCA_000017945-FLGBHGLA_10700	de98ef085a95577efc4fc24fc52ebb5f	226	Hamap	MF_02115	FAD synthase [ribL].	82	221	29.245	T	03-11-2020	IPR024902	FAD synthase RibL	GO:0003919|GO:0006747|GO:0046444
GCA_000017945-FLGBHGLA_10700	de98ef085a95577efc4fc24fc52ebb5f	226	TIGRFAM	TIGR00125	cyt_tran_rel: cytidyltransferase-like domain	83	147	5.8E-20	T	03-11-2020	IPR004821	Cytidyltransferase-like domain	GO:0003824|GO:0009058
GCA_000017945-FLGBHGLA_10700	de98ef085a95577efc4fc24fc52ebb5f	226	PANTHER	PTHR43793		74	222	1.5E-43	T	03-11-2020
GCA_000017945-FLGBHGLA_10700	de98ef085a95577efc4fc24fc52ebb5f	226	SUPERFAMILY	SSF52374		81	214	7.41E-21	T	03-11-2020
GCA_000017945-FLGBHGLA_10700	de98ef085a95577efc4fc24fc52ebb5f	226	Gene3D	G3DSA:3.40.50.620		81	200	1.2E-33	T	03-11-2020	IPR014729	Rossmann-like alpha/beta/alpha sandwich fold	
GCA_000017945-FLGBHGLA_10700	de98ef085a95577efc4fc24fc52ebb5f	226	Pfam	PF04010	Protein of unknown function (DUF357)	9	70	3.4E-17	T	03-11-2020	IPR023140	Domain of unknown function DUF357	
GCA_000017945-FLGBHGLA_10700	de98ef085a95577efc4fc24fc52ebb5f	226	SUPERFAMILY	SSF158372		3	73	6.54E-17	T	03-11-2020	IPR036809	AF1782-like superfamily	
GCA_000017945-FLGBHGLA_10700	de98ef085a95577efc4fc24fc52ebb5f	226	Gene3D	G3DSA:1.20.1270.90		1	78	1.7E-21	T	03-11-2020
GCA_000017945-FLGBHGLA_10700	de98ef085a95577efc4fc24fc52ebb5f	226	Pfam	PF01467	Cytidylyltransferase-like	86	214	1.8E-15	T	03-11-2020	IPR004821	Cytidyltransferase-like domain	GO:0003824|GO:0009058
GCA_000017945-FLGBHGLA_09400	1f39103f6f528a3b36f542fa1032ad1b	328	Pfam	PF07992	Pyridine nucleotide-disulphide oxidoreductase	16	303	9.6E-51	T	03-11-2020	IPR023753	FAD/NAD(P)-binding domain	GO:0016491|GO:0055114
GCA_000017945-FLGBHGLA_09400	1f39103f6f528a3b36f542fa1032ad1b	328	PRINTS	PR00368	FAD-dependent pyridine nucleotide reductase signature	18	37	4.5E-33	T	03-11-2020
GCA_000017945-FLGBHGLA_09400	1f39103f6f528a3b36f542fa1032ad1b	328	PRINTS	PR00368	FAD-dependent pyridine nucleotide reductase signature	271	293	4.5E-33	T	03-11-2020
GCA_000017945-FLGBHGLA_09400	1f39103f6f528a3b36f542fa1032ad1b	328	PRINTS	PR00368	FAD-dependent pyridine nucleotide reductase signature	118	136	4.5E-33	T	03-11-2020
GCA_000017945-FLGBHGLA_09400	1f39103f6f528a3b36f542fa1032ad1b	328	PRINTS	PR00368	FAD-dependent pyridine nucleotide reductase signature	160	178	4.5E-33	T	03-11-2020
GCA_000017945-FLGBHGLA_09400	1f39103f6f528a3b36f542fa1032ad1b	328	PRINTS	PR00368	FAD-dependent pyridine nucleotide reductase signature	244	260	4.5E-33	T	03-11-2020
GCA_000017945-FLGBHGLA_09400	1f39103f6f528a3b36f542fa1032ad1b	328	SUPERFAMILY	SSF51905		12	316	1.3E-56	T	03-11-2020	IPR036188	FAD/NAD(P)-binding domain superfamily	
GCA_000017945-FLGBHGLA_09400	1f39103f6f528a3b36f542fa1032ad1b	328	Gene3D	G3DSA:3.50.50.60		16	310	1.0E-96	T	03-11-2020	IPR036188	FAD/NAD(P)-binding domain superfamily	
GCA_000017945-FLGBHGLA_09400	1f39103f6f528a3b36f542fa1032ad1b	328	Gene3D	G3DSA:3.50.50.60		130	252	1.0E-96	T	03-11-2020	IPR036188	FAD/NAD(P)-binding domain superfamily	
GCA_000017945-FLGBHGLA_09400	1f39103f6f528a3b36f542fa1032ad1b	328	PANTHER	PTHR42863		16	324	2.4E-93	T	03-11-2020
GCA_000017945-FLGBHGLA_09400	1f39103f6f528a3b36f542fa1032ad1b	328	PRINTS	PR00469	Pyridine nucleotide disulphide reductase class-II signature	17	39	1.5E-52	T	03-11-2020	IPR000103	Pyridine nucleotide-disulphide oxidoreductase, class-II	GO:0016491|GO:0055114
GCA_000017945-FLGBHGLA_09400	1f39103f6f528a3b36f542fa1032ad1b	328	PRINTS	PR00469	Pyridine nucleotide disulphide reductase class-II signature	246	267	1.5E-52	T	03-11-2020	IPR000103	Pyridine nucleotide-disulphide oxidoreductase, class-II	GO:0016491|GO:0055114
GCA_000017945-FLGBHGLA_09400	1f39103f6f528a3b36f542fa1032ad1b	328	PRINTS	PR00469	Pyridine nucleotide disulphide reductase class-II signature	141	153	1.5E-52	T	03-11-2020	IPR000103	Pyridine nucleotide-disulphide oxidoreductase, class-II	GO:0016491|GO:0055114
GCA_000017945-FLGBHGLA_09400	1f39103f6f528a3b36f542fa1032ad1b	328	PRINTS	PR00469	Pyridine nucleotide disulphide reductase class-II signature	156	180	1.5E-52	T	03-11-2020	IPR000103	Pyridine nucleotide-disulphide oxidoreductase, class-II	GO:0016491|GO:0055114
GCA_000017945-FLGBHGLA_09400	1f39103f6f528a3b36f542fa1032ad1b	328	PRINTS	PR00469	Pyridine nucleotide disulphide reductase class-II signature	51	66	1.5E-52	T	03-11-2020	IPR000103	Pyridine nucleotide-disulphide oxidoreductase, class-II	GO:0016491|GO:0055114
GCA_000017945-FLGBHGLA_09400	1f39103f6f528a3b36f542fa1032ad1b	328	PRINTS	PR00469	Pyridine nucleotide disulphide reductase class-II signature	208	224	1.5E-52	T	03-11-2020	IPR000103	Pyridine nucleotide-disulphide oxidoreductase, class-II	GO:0016491|GO:0055114
GCA_000017945-FLGBHGLA_09400	1f39103f6f528a3b36f542fa1032ad1b	328	PRINTS	PR00469	Pyridine nucleotide disulphide reductase class-II signature	298	317	1.5E-52	T	03-11-2020	IPR000103	Pyridine nucleotide-disulphide oxidoreductase, class-II	GO:0016491|GO:0055114
GCA_000017945-FLGBHGLA_09400	1f39103f6f528a3b36f542fa1032ad1b	328	PRINTS	PR00469	Pyridine nucleotide disulphide reductase class-II signature	71	81	1.5E-52	T	03-11-2020	IPR000103	Pyridine nucleotide-disulphide oxidoreductase, class-II	GO:0016491|GO:0055114
GCA_000017945-FLGBHGLA_09400	1f39103f6f528a3b36f542fa1032ad1b	328	PRINTS	PR00469	Pyridine nucleotide disulphide reductase class-II signature	119	127	1.5E-52	T	03-11-2020	IPR000103	Pyridine nucleotide-disulphide oxidoreductase, class-II	GO:0016491|GO:0055114
GCA_000017945-FLGBHGLA_09850	161974c79b8bdd5bbe1e68763507c4c4	221	SUPERFAMILY	SSF53597		4	208	9.94E-42	T	03-11-2020	IPR024072	Dihydrofolate reductase-like domain superfamily	
GCA_000017945-FLGBHGLA_09850	161974c79b8bdd5bbe1e68763507c4c4	221	PANTHER	PTHR44288		8	199	1.5E-22	T	03-11-2020
GCA_000017945-FLGBHGLA_09850	161974c79b8bdd5bbe1e68763507c4c4	221	Gene3D	G3DSA:3.40.430.10		3	212	1.7E-48	T	03-11-2020	IPR024072	Dihydrofolate reductase-like domain superfamily	
GCA_000017945-FLGBHGLA_09850	161974c79b8bdd5bbe1e68763507c4c4	221	Pfam	PF01872	RibD C-terminal domain	4	188	5.7E-34	T	03-11-2020	IPR002734	Bacterial bifunctional deaminase-reductase, C-terminal	GO:0008703|GO:0009231|GO:0055114
GCA_000017945-FLGBHGLA_13950	ef56f18d204a6493a9f2443d093140be	251	SUPERFAMILY	SSF51735		1	141	6.86E-24	T	03-11-2020	IPR036291	NAD(P)-binding domain superfamily	
GCA_000017945-FLGBHGLA_13950	ef56f18d204a6493a9f2443d093140be	251	Gene3D	G3DSA:3.40.50.720		4	239	2.7E-73	T	03-11-2020
GCA_000017945-FLGBHGLA_13950	ef56f18d204a6493a9f2443d093140be	251	PIRSF	PIRSF005227		1	251	3.7E-77	T	03-11-2020	IPR011182	L-aspartate dehydrogenase	GO:0009435|GO:0033735|GO:0055114
GCA_000017945-FLGBHGLA_13950	ef56f18d204a6493a9f2443d093140be	251	TIGRFAM	TIGR03855	NAD_NadX: aspartate dehydrogenase	28	245	2.8E-79	T	03-11-2020	IPR022487	L-aspartate dehydrogenase, archaeal	GO:0033735|GO:0055114
GCA_000017945-FLGBHGLA_13950	ef56f18d204a6493a9f2443d093140be	251	Gene3D	G3DSA:3.30.360.10		116	222	2.7E-73	T	03-11-2020
GCA_000017945-FLGBHGLA_13950	ef56f18d204a6493a9f2443d093140be	251	Pfam	PF01958	Domain of unknown function DUF108	150	235	2.5E-32	T	03-11-2020	IPR002811	Aspartate dehydrogenase	GO:0006742|GO:0016491|GO:0019363|GO:0055114
GCA_000017945-FLGBHGLA_13950	ef56f18d204a6493a9f2443d093140be	251	PANTHER	PTHR31873		2	251	6.8E-63	T	03-11-2020
GCA_000017945-FLGBHGLA_13950	ef56f18d204a6493a9f2443d093140be	251	Pfam	PF03447	Homoserine dehydrogenase, NAD binding domain	23	113	3.1E-13	T	03-11-2020	IPR005106	Aspartate/homoserine dehydrogenase, NAD-binding	GO:0016491|GO:0050661|GO:0055114
GCA_000017945-FLGBHGLA_13950	ef56f18d204a6493a9f2443d093140be	251	SUPERFAMILY	SSF55347		116	217	1.37E-27	T	03-11-2020
GCA_000017945-FLGBHGLA_13950	ef56f18d204a6493a9f2443d093140be	251	PANTHER	PTHR31873:SF7		2	251	6.8E-63	T	03-11-2020
GCA_000017945-FLGBHGLA_13790	a57104ca3a3a17b4a4504d277c368c57	153	TIGRFAM	TIGR01506	ribC_arch: riboflavin synthase	3	153	8.0E-63	T	03-11-2020	IPR006399	Riboflavin synthase, archaeal	GO:0004746|GO:0009231
GCA_000017945-FLGBHGLA_13790	a57104ca3a3a17b4a4504d277c368c57	153	Pfam	PF00885	6,7-dimethyl-8-ribityllumazine synthase	4	94	2.9E-10	T	03-11-2020	IPR002180	Lumazine/riboflavin synthase	GO:0009231|GO:0009349
GCA_000017945-FLGBHGLA_13790	a57104ca3a3a17b4a4504d277c368c57	153	CDD	cd09210	Riboflavin_synthase_archaeal	4	146	2.584E-76	T	03-11-2020	IPR006399	Riboflavin synthase, archaeal	GO:0004746|GO:0009231
GCA_000017945-FLGBHGLA_13790	a57104ca3a3a17b4a4504d277c368c57	153	Gene3D	G3DSA:3.40.50.960		1	153	1.7E-49	T	03-11-2020	IPR036467	Lumazine/riboflavin synthase superfamily	GO:0009231|GO:0009349
GCA_000017945-FLGBHGLA_13790	a57104ca3a3a17b4a4504d277c368c57	153	SUPERFAMILY	SSF52121		3	127	3.4E-22	T	03-11-2020	IPR036467	Lumazine/riboflavin synthase superfamily	GO:0009231|GO:0009349
GCA_000017945-FLGBHGLA_13100	e5a79dba371a952f6f258d9312677bf2	223	PANTHER	PTHR24220		3	220	5.9E-70	T	03-11-2020
GCA_000017945-FLGBHGLA_13100	e5a79dba371a952f6f258d9312677bf2	223	Pfam	PF00005	ABC transporter	24	170	1.7E-31	T	03-11-2020	IPR003439	ABC transporter-like	GO:0005524|GO:0016887
GCA_000017945-FLGBHGLA_13100	e5a79dba371a952f6f258d9312677bf2	223	Gene3D	G3DSA:3.40.50.300		3	223	5.2E-60	T	03-11-2020
GCA_000017945-FLGBHGLA_13100	e5a79dba371a952f6f258d9312677bf2	223	PANTHER	PTHR24220:SF598		3	220	5.9E-70	T	03-11-2020
GCA_000017945-FLGBHGLA_13100	e5a79dba371a952f6f258d9312677bf2	223	CDD	cd03255	ABC_MJ0796_LolCDE_FtsE	4	219	2.12432E-95	T	03-11-2020
